human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.01845056551023,0.5124501992031872,255,0.030038763109754285,0.7337310195227765,0,19,204,296,25,1163,500,1412,54
0.01884829320933773,0.5121951219512195,255,0.030038763109754285,0.7337310195227765,0,19,204,297,25,1167,501,1412,54
0.01827813362082631,0.5124378109452736,255,0.028962336844953418,0.7331887201735358,0,19,205,297,25,1167,502,1412,54
0.018675259364853092,0.512680258577822,255,0.028962336844953418,0.7331887201735358,0,19,205,297,25,1167,502,1413,54
0.019071618456864337,0.5129224652087475,255,0.028962336844953418,0.7331887201735358,0,19,205,297,25,1167,502,1414,54
0.01863220875503374,0.5131644311972181,255,0.028962336844953418,0.7331887201735358,0,19,205,297,25,1167,502,1414,55
0.018063483258632274,0.5129096325719961,255,0.028962336844953418,0.7331887201735358,0,19,205,297,25,1167,502,1415,55
0.018647467032674503,0.5126550868486353,255,0.028962336844953418,0.7331887201735358,0,19,205,298,25,1171,503,1415,55
0.019230257785727844,0.5128968253968254,257,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1415,55
0.019626019236332892,0.5126425384234011,257,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1416,55
0.020021018874713525,0.5128840436075323,258,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1417,55
0.020021018874713525,0.5128840436075323,258,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1417,55
0.019453720436866495,0.512630014858841,258,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1418,55
0.019848126703030655,0.5128712871287129,258,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1419,55
0.020429728087200283,0.5126175160811479,259,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1420,55
0.019863684437306572,0.5123639960435212,260,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1421,55
0.020257498972743482,0.5121107266435986,260,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1422,55
0.020837914625243037,0.5118577075098815,261,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1423,55
0.02039881822957046,0.5116049382716049,261,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1424,55
0.020791878331031355,0.5118460019743336,261,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1425,55
0.020353675315614495,0.5115934879131722,261,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1426,55
0.020745983148938663,0.5118343195266272,262,0.028962336844953418,0.7331887201735358,0,19,205,299,25,1175,504,1427,55
0.02030867079005716,0.5115820601281419,262,0.028962336844953418,0.7331887201735358,0,19,206,299,25,1175,505,1427,55
0.019744205568250683,0.5113300492610837,262,0.028962336844953418,0.7331887201735358,0,19,206,299,25,1175,505,1428,55
0.019180818599016936,0.5115706548498277,262,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1428,55
0.019572705269037427,0.5118110236220472,262,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1429,55
0.020151509280427804,0.5120511559272012,262,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1430,55
0.019714940464208852,0.5117994100294986,264,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1431,55
0.020106079971846047,0.5120393120393121,264,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1432,55
0.01954409349946873,0.512278978388998,264,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1433,55
0.019108409321175246,0.5125184094256259,267,0.028962336844953418,0.7331887201735358,0,19,206,300,25,1179,506,1434,55
0.01968575284364754,0.5122669283611384,267,0.028962336844953418,0.7331887201735358,0,19,206,301,25,1183,507,1434,55
0.020261928836246335,0.5120156939676312,267,0.028962336844953418,0.7331887201735358,0,19,207,301,25,1183,508,1434,55
0.02083694083694082,0.5117647058823529,267,0.028962336844953418,0.7331887201735358,0,19,207,301,25,1183,508,1435,55
0.02040171063379942,0.5120039196472318,267,0.028962336844953418,0.7331887201735358,0,19,208,301,25,1183,509,1435,55
0.020975422427035317,0.5117531831537708,267,0.028962336844953418,0.7331887201735358,0,19,209,301,25,1183,510,1435,55
0.021365980172493193,0.5115026921194322,267,0.028962336844953418,0.7331887201735358,0,19,209,301,25,1183,510,1436,55
0.02080522507052618,0.5117416829745597,267,0.028962336844953418,0.7331887201735358,0,19,209,301,25,1183,510,1437,55
0.021377781351590408,0.5119804400977995,268,0.028962336844953418,0.7331887201735358,0,19,209,302,25,1187,511,1437,55
0.020943149390640403,0.512218963831867,268,0.028962336844953418,0.7331887201735358,0,19,209,303,25,1191,512,1437,55
0.02050939106177274,0.512457254518808,268,0.028962336844953418,0.7331887201735358,0,19,209,303,25,1191,512,1438,55
0.020076503733565454,0.51220703125,268,0.028962336844953418,0.7331887201735358,0,19,209,303,25,1191,512,1439,55
0.019644484785153904,0.5119570522205954,269,0.028962336844953418,0.7331887201735358,0,19,210,303,25,1191,513,1439,55
0.019213331606178108,0.5121951219512195,269,0.028962336844953418,0.7331887201735358,0,19,210,303,25,1191,513,1440,55
0.01978404259773081,0.5124329595319357,269,0.028962336844953418,0.7331887201735358,0,19,210,304,25,1195,514,1440,55
0.01935361216730036,0.5121832358674464,270,0.028962336844953418,0.7331887201735358,0,19,210,304,25,1195,514,1441,55
0.019923042736730956,0.5119337554797857,270,0.028962336844953418,0.7331887201735358,0,19,210,304,25,1195,514,1442,55
0.01949333272618259,0.5116845180136319,270,0.028962336844953418,0.7331887201735358,0,19,210,304,25,1195,514,1443,55
0.01988331030247198,0.5119221411192214,271,0.028962336844953418,0.7331887201735358,0,19,211,304,25,1195,515,1443,55
0.020451466114477068,0.5121595330739299,271,0.03005523301981683,0.7337310195227765,0,19,211,304,25,1195,515,1443,56
0.020840703695365503,0.512396694214876,271,0.03005523301981683,0.7337310195227765,0,19,211,305,25,1199,516,1443,56
0.020281336086527102,0.5121477162293488,271,0.031131659284617696,0.7342733188720173,0,20,211,305,25,1199,516,1443,56
0.019852344177791192,0.5123846527440505,272,0.031131659284617696,0.7342733188720173,0,20,211,305,25,1199,516,1444,56
0.0077196953620523034,0.5121359223300971,276,0.031098719464492663,0.7386117136659436,0,20,211,305,25,1199,516,1445,56
0.008112844866576208,0.5118874332848132,276,0.031098719464492663,0.7386117136659436,0,20,211,305,25,1199,516,1446,56
0.00868651726007591,0.511639185257032,276,0.031098719464492663,0.7386117136659436,0,21,211,305,25,1199,516,1446,56
0.008132849073957393,0.5118759088705769,276,0.031098719464492663,0.7386117136659436,0,21,211,305,25,1199,516,1447,56
0.0087053820982545,0.5116279069767442,278,0.031098719464492663,0.7386117136659436,0,21,211,306,25,1203,517,1447,56
0.009097940127988757,0.511864406779661,278,0.031098719464492663,0.7386117136659436,0,21,211,306,25,1203,517,1448,56
0.009669337174063042,0.5121006776379478,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1448,56
0.009248521341948923,0.5123367198838897,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1449,56
0.009640337996745074,0.5120889748549323,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1450,56
0.009088019148418947,0.5118414693088449,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1451,56
0.008668036614982222,0.5115942028985507,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1452,56
0.009059265964296681,0.5113471752776436,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1453,56
0.009449758535175545,0.5111003861003861,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1454,56
0.009449758535175545,0.5111003861003861,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1454,56
0.010019726511201643,0.5108538350217077,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1455,56
0.00960042577581266,0.5106075216972035,278,0.031098719464492663,0.7386117136659436,0,21,211,307,25,1207,518,1456,56
0.010169119711174679,0.5108433734939759,278,0.031098719464492663,0.7386117136659436,0,21,211,308,25,1211,519,1456,56
0.010558877582954984,0.5105973025048169,278,0.031098719464492663,0.7386117136659436,0,21,211,308,25,1211,519,1457,56
0.010947902827156741,0.5108329321136255,278,0.031098719464492663,0.7386117136659436,0,21,212,308,25,1211,520,1457,56
0.011515475078228143,0.5105871029836381,279,0.031115189374555152,0.7386117136659436,0,21,212,308,25,1211,520,1458,56
0.011096707285455032,0.5103415103415103,279,0.031115189374555152,0.7386117136659436,0,21,212,308,25,1211,520,1459,56
0.011485001965817865,0.510576923076923,280,0.031115189374555152,0.7386117136659436,0,21,212,309,25,1215,521,1459,56
0.011872568138337702,0.5103315713599231,280,0.031115189374555152,0.7386117136659436,0,21,212,309,25,1215,521,1460,56
0.011322200728528464,0.510566762728146,280,0.031115189374555152,0.7386117136659436,0,21,212,309,25,1215,521,1461,56
0.011888509250308099,0.5108017282765243,280,0.031115189374555152,0.7386117136659436,0,21,212,309,25,1215,521,1462,56
0.012453704087679096,0.510556621880998,280,0.031115189374555152,0.7386117136659436,0,21,212,310,25,1219,522,1462,56
0.012840696916465055,0.5103117505995204,280,0.031115189374555152,0.7386117136659436,0,21,212,310,25,1219,522,1463,56
0.013226965717507755,0.5100671140939598,280,0.031115189374555152,0.7386117136659436,0,21,212,310,25,1219,522,1464,56
0.013791050152447748,0.5098227120268328,280,0.031115189374555152,0.7386117136659436,0,21,212,310,25,1219,522,1465,56
0.014176596955731424,0.5100574712643678,280,0.032208085549418564,0.7380694143167028,0,21,212,310,25,1219,522,1466,56
0.014176596955731424,0.5100574712643678,280,0.032208085549418564,0.7380694143167028,0,21,212,310,25,1219,522,1466,56
0.013758219988443843,0.5102920057443753,280,0.032208085549418564,0.7380694143167028,0,21,212,310,25,1219,522,1467,56
0.014321055525013726,0.5100478468899522,280,0.032208085549418564,0.7380694143167028,0,21,212,310,25,1219,522,1468,56
0.013772175536881426,0.5098039215686274,280,0.032208085549418564,0.7380694143167028,0,21,212,310,25,1219,522,1469,56
0.014157155399473209,0.5095602294455067,280,0.031115189374555152,0.7386117136659436,0,21,212,310,25,1219,522,1470,56
0.014541417685433877,0.5093167701863354,280,0.031115189374555152,0.7386117136659436,0,21,213,310,25,1219,523,1470,56
0.015103150703812629,0.5095510983763133,280,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1470,56
0.014555598721084417,0.509307875894988,280,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1471,56
0.015116232457626833,0.5095419847328244,280,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1472,56
0.015675770136033274,0.5092989985693849,280,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1473,56
0.01605946941280778,0.509532888465205,281,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1474,56
0.015513087464160746,0.5097665555026203,281,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1475,56
0.015513087464160746,0.5097665555026203,281,0.031115189374555152,0.7386117136659436,0,21,213,311,25,1223,524,1475,56
0.016071532295539037,0.5095238095238095,282,0.031115189374555152,0.7386117136659436,0,21,213,312,25,1227,525,1475,56
0.016454670090529255,0.509757258448358,282,0.031115189374555152,0.7386117136659436,0,21,213,312,25,1227,525,1476,56
0.017012025273456077,0.5095147478591817,282,0.031115189374555152,0.7386117136659436,0,21,213,312,25,1227,525,1477,56
0.016466808452871184,0.5092724679029957,282,0.031115189374555152,0.7386117136659436,0,21,213,312,25,1227,525,1478,56
0.0160484183040574,0.5090304182509505,283,0.031115189374555152,0.7386117136659436,0,21,214,312,25,1227,526,1478,56
0.016430996139303045,0.5092636579572447,283,0.031115189374555152,0.7386117136659436,0,21,214,312,25,1227,526,1479,56
0.016987130606163692,0.5094966761633428,283,0.031115189374555152,0.7386117136659436,0,21,214,312,25,1227,526,1480,56
0.01736899996393665,0.5097294731846227,283,0.031115189374555152,0.7386117136659436,0,21,214,312,25,1227,526,1481,56
0.016825093430205884,0.5099620493358634,283,0.031115189374555152,0.7386117136659436,0,21,214,313,25,1231,527,1481,56
0.016282192268995854,0.510194404931247,283,0.031115189374555152,0.7386117136659436,0,21,214,313,25,1231,527,1482,56
0.01683724476218562,0.5099526066350711,284,0.031115189374555152,0.7386117136659436,0,21,214,313,25,1231,527,1483,56
0.016295346188530957,0.5097110374230223,284,0.031115189374555152,0.7386117136659436,0,21,214,313,25,1231,527,1484,56
0.016849319862491885,0.509469696969697,284,0.031115189374555152,0.7386117136659436,0,21,214,313,25,1231,527,1485,56
0.017230930326795957,0.5092285849503077,284,0.031115189374555152,0.7386117136659436,0,21,214,314,25,1235,528,1485,56
0.016690178375497633,0.5094607379375591,286,0.031115189374555152,0.7386117136659436,0,21,214,314,25,1235,528,1486,56
0.017071232597221986,0.5092198581560283,286,0.031115189374555152,0.7386117136659436,0,21,215,314,25,1235,529,1486,56
0.017451585707222828,0.5094517958412098,287,0.031115189374555152,0.7386117136659436,0,21,215,314,25,1235,529,1486,56
0.01800448370414698,0.5092111478507322,287,0.031115189374555152,0.7386117136659436,0,21,215,315,25,1239,530,1486,56
0.018384137635636788,0.5089707271010387,287,0.031115189374555152,0.7386117136659436,0,21,215,316,25,1243,531,1486,56
0.018384137635636788,0.5089707271010387,287,0.031115189374555152,0.7386117136659436,0,21,215,316,25,1243,531,1486,56
0.01796603098077254,0.50920245398773,287,0.031115189374555152,0.7386117136659436,0,21,215,316,25,1243,531,1487,56
0.018344987659862866,0.5094339622641509,287,0.031115189374555152,0.7386117136659436,0,21,215,316,25,1243,531,1488,56
0.01872324900559713,0.5096652522395096,288,0.031115189374555152,0.7386117136659436,0,21,215,317,25,1247,532,1488,56
0.01830595263494772,0.5094250706880301,288,0.031115189374555152,0.7386117136659436,0,21,215,318,25,1251,533,1488,56
0.017889464195316063,0.509185115402732,289,0.031115189374555152,0.7386117136659436,0,21,215,318,25,1251,533,1489,56
0.017473781342608186,0.5094161958568738,290,0.031115189374555152,0.7386117136659436,0,21,215,318,25,1251,533,1490,56
0.017851349266993666,0.5091764705882353,290,0.030038763109754285,0.7380694143167028,0,21,215,318,25,1251,533,1491,56
0.017436469666175125,0.5094073377234243,290,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1491,56
0.01781334607421564,0.5091678420310296,290,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1492,56
0.018189532863943148,0.5089285714285714,290,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1493,56
0.018740705154245862,0.5091592296852983,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1494,56
0.019290814431452585,0.5089201877934272,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1495,56
0.018876472631053853,0.5086813702487095,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1496,56
0.019251971693560632,0.5089118198874296,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1497,56
0.01962678491303088,0.5086732301922176,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1498,56
0.020000914166772188,0.5089034676663543,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1499,56
0.020374361325246837,0.5086651053864168,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1500,56
0.02092328101050811,0.5088951310861424,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1501,56
0.02129604793736445,0.5086569957884886,291,0.030038763109754285,0.7380694143167028,0,21,215,319,25,1255,534,1502,56
0.021668136489467638,0.5088868101028999,291,0.030038763109754285,0.7380694143167028,0,21,215,320,25,1259,535,1502,56
0.021254462098411198,0.5086489013557737,291,0.030038763109754285,0.7380694143167028,0,21,215,320,25,1259,535,1503,56
0.021802197264301937,0.508411214953271,291,0.031115189374555152,0.737527114967462,0,21,215,320,25,1259,535,1504,56
0.021264518382673958,0.508640822045773,291,0.031115189374555152,0.737527114967462,0,21,215,320,25,1259,535,1505,56
0.02163608142453677,0.5084033613445378,291,0.031115189374555152,0.737527114967462,0,21,215,320,25,1259,535,1506,56
0.02200697012331082,0.5081661222585161,291,0.031115189374555152,0.737527114967462,0,21,215,320,25,1259,535,1507,56
0.021470567999421708,0.5083955223880597,292,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1507,56
0.021840934719959904,0.5081585081585082,293,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1508,56
0.021427925672480475,0.5083876980428704,293,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1508,56
0.021427925672480475,0.5083876980428704,293,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1508,56
0.0210157085886587,0.5081509082440615,293,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1509,56
0.02156213559886727,0.5083798882681564,293,0.030038763109754285,0.7369848156182213,0,21,216,320,25,1259,536,1510,56
0.022107516815754846,0.50814332247557,295,0.031131659284617696,0.737527114967462,0,21,216,321,25,1263,537,1510,56
0.021695832294177986,0.5079069767441861,296,0.031131659284617696,0.737527114967462,0,21,216,322,25,1267,538,1510,56
0.022065528667710665,0.5076708507670851,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1510,56
0.021654630554006904,0.5078996282527881,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1511,56
0.022198715070291197,0.5076637250348351,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1512,56
0.022741762247173558,0.5074280408542247,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1513,56
0.02220663095999459,0.5071925754060325,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1514,56
0.021796262808920996,0.5074211502782932,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1515,56
0.021262098335269042,0.507185906351414,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1516,56
0.021631425133230187,0.5074142724745134,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1517,56
0.022000085877452835,0.50764242704956,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1518,56
0.022541973422194828,0.5078703703703704,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1519,56
0.022009069011923454,0.5076353540027765,296,0.031131659284617696,0.737527114967462,0,21,216,323,25,1271,539,1520,56
0.021599356010002402,0.5078630897317299,296,0.031131659284617696,0.737527114967462,0,21,216,324,25,1275,540,1520,56
0.021190421190421194,0.507628294036061,296,0.030038763109754285,0.7369848156182213,0,21,216,324,25,1275,540,1521,56
0.021558566113021538,0.5073937153419593,297,0.030038763109754285,0.7369848156182213,0,21,217,324,25,1275,541,1521,56
0.021558566113021538,0.5073937153419593,297,0.030038763109754285,0.7369848156182213,0,21,217,324,25,1275,541,1521,56
0.021150407260839943,0.5076212471131639,297,0.030038763109754285,0.7369848156182213,0,21,217,324,25,1275,541,1522,56
0.02169088946809372,0.5073868882733149,297,0.030038763109754285,0.7369848156182213,0,21,217,325,25,1279,542,1522,56
0.022058372259538328,0.5076142131979695,297,0.030038763109754285,0.7369848156182213,0,21,218,325,25,1279,543,1522,56
0.022597830826248055,0.507380073800738,298,0.030038763109754285,0.7369848156182213,0,21,218,325,25,1279,543,1523,56
0.0220661806746712,0.5071461502996772,299,0.030038763109754285,0.7369848156182213,0,21,218,325,25,1279,543,1524,56
0.021658544712399475,0.5069124423963134,300,0.030038763109754285,0.7369848156182213,0,21,218,326,25,1283,544,1524,56
0.021251679328506357,0.5071395670198066,300,0.02457428223543734,0.735357917570499,0,21,218,326,25,1283,544,1525,56
0.02084558234005024,0.507366482504604,300,0.02457428223543734,0.735357917570499,0,22,218,326,25,1283,544,1525,56
0.021212552745298485,0.5075931891394385,301,0.02457428223543734,0.735357917570499,0,22,218,326,25,1283,544,1526,56
0.02157886490766736,0.5073597056117756,301,0.025650708500238206,0.7359002169197397,0,22,218,326,25,1283,544,1527,56
0.02117353413994416,0.5071264367816092,301,0.025650708500238206,0.7359002169197397,0,22,218,326,25,1283,544,1528,56
0.021539189828903793,0.5073529411764706,301,0.025650708500238206,0.7359002169197397,0,22,218,326,25,1283,544,1529,56
0.007275715410159478,0.5080385852090032,300,0.02455781232537485,0.7364425162689805,0,22,218,326,25,1283,544,1530,56
0.007645529588562294,0.5082644628099173,300,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1530,56
0.007120227820313296,0.5080312069756769,300,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1531,56
0.007666029936428065,0.5077981651376147,301,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1532,56
0.008210805143575528,0.5080238422741862,301,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1533,56
0.007814706713115516,0.5082493125572869,302,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1534,56
0.007290343822021539,0.5084745762711864,302,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1535,56
0.006894989238379334,0.5082417582417582,302,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1536,56
0.006500376408177411,0.508466819221968,302,0.025634238590175717,0.7369848156182213,0,22,218,327,25,1287,545,1537,56
0.007043710368659972,0.5082342177493138,302,0.025634238590175717,0.7369848156182213,0,22,218,328,25,1291,546,1537,56
0.007413140982728661,0.508459076360311,302,0.025634238590175717,0.7369848156182213,0,22,219,328,25,1291,547,1537,56
0.007019127875869502,0.5082266910420475,302,0.025634238590175717,0.7369848156182213,0,22,219,328,25,1291,547,1538,56
0.007387899380903229,0.5079945180447692,302,0.025634238590175717,0.7369848156182213,0,22,219,328,25,1291,547,1539,56
0.0069946234360774295,0.5077625570776255,302,0.025634238590175717,0.7369848156182213,0,22,219,328,25,1291,547,1539,57
0.007362737594399926,0.5079872204472844,302,0.025634238590175717,0.7369848156182213,0,22,219,328,25,1291,547,1540,57
0.006970196744798152,0.5077554744525548,302,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1540,57
0.007512095747389869,0.5075239398084815,302,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1541,57
0.007120147923484199,0.5077484047402006,302,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1542,57
0.007660897113229759,0.5079726651480638,302,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1543,57
0.007137883730753802,0.5081967213114754,305,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1544,57
0.007677625938768029,0.5084205735093309,305,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1545,57
0.008216363975232455,0.508189262966333,305,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1546,57
0.007824732610142104,0.5079581628012733,307,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1546,57
0.007433828508496665,0.5077272727272727,307,0.02455781232537485,0.7364425162689805,0,23,219,328,25,1291,547,1547,57
0.0079712934311586,0.5074965924579736,307,0.02455781232537485,0.7364425162689805,0,23,219,329,25,1295,548,1547,57
0.008507762125974982,0.5077202543142597,307,0.02455781232537485,0.7364425162689805,0,23,219,329,25,1295,548,1548,57
0.008875359087595958,0.507489786654562,307,0.02455781232537485,0.7364425162689805,0,23,219,329,25,1295,548,1549,57
0.009410834321866346,0.5077132486388385,307,0.02455781232537485,0.7364425162689805,0,23,220,329,25,1295,549,1549,57
0.009020249472447062,0.507482993197279,307,0.02455781232537485,0.7364425162689805,0,23,220,329,25,1295,549,1550,57
0.008498304039469606,0.5072529465095195,307,0.02455781232537485,0.7364425162689805,0,23,221,329,25,1295,550,1550,57
0.009032655576093673,0.5070231082917989,310,0.02455781232537485,0.7364425162689805,0,23,221,330,25,1299,551,1550,57
0.009399736689178317,0.5067934782608695,310,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1550,57
0.00976616637171629,0.5070167496604798,312,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1551,57
0.009376170075401036,0.5072398190045249,312,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1552,57
0.008986893329447965,0.5074626865671642,312,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1553,57
0.008598334144316933,0.5076853526220615,312,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1554,57
0.008210490537795712,0.5079078174423859,312,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1555,57
0.00857627052231491,0.508130081300813,313,0.025634238590175717,0.7369848156182213,0,23,222,330,25,1299,552,1556,57
0.00805566294264548,0.5083521444695259,316,0.02455781232537485,0.7364425162689805,0,23,222,330,25,1299,552,1557,57
0.008588496141288093,0.5085740072202166,317,0.02455781232537485,0.7364425162689805,0,23,222,331,25,1303,553,1557,57
0.008588496141288093,0.5085740072202166,317,0.02455781232537485,0.7364425162689805,0,23,222,331,25,1303,553,1557,57
0.009120349867139055,0.5087956698240866,317,0.02346491615051144,0.7369848156182213,0,23,223,331,25,1303,554,1557,57
0.00948561946902654,0.5090171325518486,317,0.02346491615051144,0.7369848156182213,0,23,224,331,25,1303,555,1557,57
0.010016496420358012,0.5092383956737269,317,0.02346491615051144,0.7369848156182213,0,23,224,331,25,1303,555,1558,57
0.009496946801022033,0.509009009009009,317,0.02346491615051144,0.7369848156182213,0,23,224,332,25,1307,556,1558,57
0.009861707340024062,0.5092300765420982,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1558,57
0.010225823994579497,0.509000900090009,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1559,57
0.010589298468086317,0.5087719298245614,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1560,57
0.01007107518921696,0.5085431654676259,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1561,57
0.010434045965415972,0.5087640449438202,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1562,57
0.01079637827059271,0.5089847259658581,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1563,57
0.011326281135774996,0.5087561742254153,318,0.025617768680113173,0.7380694143167028,0,23,224,332,25,1307,556,1564,57
0.011855212593321729,0.5089766606822262,318,0.026710664854976585,0.737527114967462,0,24,224,332,25,1307,556,1564,57
0.011467424396184311,0.5087483176312247,318,0.026710664854976585,0.737527114967462,0,24,224,333,25,1311,557,1564,57
0.011080345784037104,0.5089686098654709,318,0.026710664854976585,0.737527114967462,0,24,224,333,25,1311,557,1565,57
0.01160805159348427,0.5091887046167638,318,0.026710664854976585,0.737527114967462,0,24,224,333,25,1311,557,1566,57
0.01213479355670416,0.5094086021505376,318,0.026710664854976585,0.737527114967462,0,24,224,333,25,1311,557,1567,57
0.012496489073998307,0.5091804746977161,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1567,57
0.01197958635509,0.5094001790510295,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1568,57
0.012340783465513094,0.5096196868008949,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1569,57
0.011954155461646798,0.5098389982110912,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1570,57
0.011438295258992925,0.5100581135449263,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1571,57
0.010923338489268408,0.5102770330652369,318,0.026710664854976585,0.737527114967462,0,24,224,334,25,1315,558,1572,57
0.010537415367815772,0.5104957570343903,318,0.026710664854976585,0.737527114967462,0,24,224,335,25,1319,559,1572,57
0.010152195202868475,0.5102678571428572,319,0.026710664854976585,0.737527114967462,0,24,224,335,25,1319,559,1573,57
