human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.05129360558151447,0.5279819106840022,5,0.0159852241378296,0.7174620390455532,0,0,391,105,2,418,496,1256,16
0.051649616368286466,0.5282485875706214,5,0.0159852241378296,0.7174620390455532,0,0,391,105,2,418,496,1257,16
0.05120446533490014,0.5279503105590062,5,0.0159852241378296,0.7174620390455532,0,0,392,105,2,418,497,1257,16
0.05047392669542511,0.5282167042889391,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1257,16
0.05082957143694672,0.5284827975183305,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1258,16
0.05038546535903782,0.528184892897407,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1259,16
0.050740339472733875,0.5284507042253521,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1260,16
0.05109444546064268,0.5281531531531531,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1261,16
0.051447785813983016,0.5278559369724254,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1262,16
0.0518003630132125,0.5275590551181102,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1263,16
0.05135729821567386,0.5278246205733558,5,0.0159852241378296,0.7174620390455532,0,0,393,105,2,418,498,1264,16
0.05091527104061183,0.5275280898876404,5,0.0159852241378296,0.7174620390455532,0,0,394,105,2,418,499,1264,16
0.051267087555484814,0.527793374508703,5,0.0159852241378296,0.7174620390455532,0,0,394,105,2,418,499,1265,16
0.05161814584511021,0.5274971941638609,5,0.0159852241378296,0.7174620390455532,0,0,395,105,2,418,500,1265,16
0.05089202209320792,0.5272013460459899,5,0.0159852241378296,0.7174620390455532,0,0,395,106,2,422,501,1265,16
0.0512427287149656,0.5274663677130045,5,0.0159852241378296,0.7174620390455532,0,0,395,106,2,422,501,1266,16
0.0515926819390396,0.5277310924369748,5,0.0159852241378296,0.7174620390455532,0,0,395,106,2,422,501,1267,16
0.05086892281713923,0.5279955207166853,5,0.0159852241378296,0.7174620390455532,0,0,396,106,2,422,502,1267,16
0.05121852652293851,0.527700055959709,5,0.0159852241378296,0.7174620390455532,0,0,396,106,2,422,502,1268,16
0.05077753332957263,0.5279642058165548,5,0.0159852241378296,0.7174620390455532,0,0,396,106,2,422,502,1269,16
0.05033757049413512,0.5276690888764674,5,0.0159852241378296,0.7174620390455532,0,0,396,106,2,422,502,1270,16
0.04989863440977216,0.5273743016759777,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1270,16
0.05024748949949903,0.5276381909547738,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1271,16
0.04952607965855271,0.5279017857142857,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1272,16
0.049088166735225536,0.528165086447295,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1273,16
0.04865127339961278,0.5284280936454849,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1274,16
0.04821539609501302,0.528133704735376,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1275,16
0.048563903796461916,0.5283964365256125,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1276,16
0.04891166761807847,0.528658875904285,5,0.0159852241378296,0.7174620390455532,0,0,397,106,2,422,503,1277,16
0.048476802804314045,0.5283648498331479,5,0.0159852241378296,0.7174620390455532,0,0,398,106,2,422,504,1277,16
0.04920303976505952,0.528071150639244,5,0.0159852241378296,0.7174620390455532,0,0,398,106,2,422,504,1278,16
0.04955006208599033,0.5283333333333333,5,0.0159852241378296,0.7174620390455532,0,0,398,106,2,422,504,1279,16
0.04989634527524711,0.5285952248750694,5,0.0159852241378296,0.7174620390455532,0,0,399,106,2,422,505,1279,16
0.04946215063237558,0.5288568257491676,5,0.0159852241378296,0.7174620390455532,0,0,399,106,2,422,505,1280,16
0.04980769704888932,0.5291181364392679,5,0.0159852241378296,0.7174620390455532,0,0,399,106,2,422,505,1281,16
0.050531914893617025,0.5288248337028825,5,0.0159852241378296,0.7174620390455532,0,0,399,106,2,422,505,1282,16
0.04981402763018067,0.5285318559556786,6,0.0159852241378296,0.7174620390455532,0,0,399,107,2,426,506,1282,16
0.04909766454352443,0.5282392026578073,6,0.0159852241378296,0.7174620390455532,0,0,399,107,2,426,506,1283,16
0.04866413853196372,0.5279468732706143,6,0.0159852241378296,0.7174620390455532,0,0,400,107,2,426,507,1283,16
0.04900974016023146,0.5282079646017699,6,0.0159852241378296,0.7174620390455532,0,0,400,107,2,426,507,1284,16
0.0493546095816596,0.5284687672747375,6,0.0159852241378296,0.7174620390455532,0,0,400,107,2,426,507,1285,16
0.048640548062513334,0.5281767955801105,6,0.0159852241378296,0.7174620390455532,0,0,401,107,2,426,508,1285,16
0.04898507863960205,0.5284373274434014,6,0.0159852241378296,0.7174620390455532,0,0,401,107,2,426,508,1286,16
0.04932888159139598,0.5286975717439294,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1286,16
0.04932888159139598,0.5286975717439294,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1286,16
0.04967195922050682,0.528957528957529,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1287,16
0.05039416883483888,0.5286659316427784,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1288,16
0.05073652343417284,0.5289256198347108,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1289,16
0.05145706705170139,0.5291850220264317,6,0.0159852241378296,0.7174620390455532,0,0,402,107,2,426,509,1290,16
0.04766598845255493,0.5294441386901486,6,0.014892327962966245,0.7180043383947939,0,0,402,107,2,426,509,1291,16
0.04800873150618479,0.5297029702970297,6,0.014892327962966245,0.7180043383947939,0,0,403,107,2,426,510,1291,16
0.04835075375423398,0.5294117647058824,6,0.014892327962966245,0.7180043383947939,0,0,403,107,2,426,510,1292,16
0.04764163730008131,0.5291208791208791,6,0.014892327962966245,0.7180043383947939,0,0,403,108,2,430,511,1292,16
0.04836284341124253,0.528830313014827,6,0.014892327962966245,0.7180043383947939,0,0,404,108,2,430,512,1292,16
0.04765521513432841,0.5285400658616904,6,0.0159852241378296,0.7174620390455532,0,0,404,108,2,430,512,1293,16
0.047997288384200254,0.5287986834887548,6,0.0159852241378296,0.7174620390455532,0,0,404,108,2,430,512,1294,16
0.04833864525030279,0.5290570175438597,6,0.0159852241378296,0.7174620390455532,0,0,404,108,2,430,512,1295,16
0.04763326287609959,0.5293150684931507,6,0.0159852241378296,0.7174620390455532,0,0,405,108,2,430,513,1295,16
0.0472033857548213,0.5290251916757941,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1295,16
0.04754440961337514,0.5292829775588396,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1296,16
0.04711551958077953,0.5289934354485777,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1297,16
0.04745583148973298,0.5292509568069984,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1298,16
0.04779543367624861,0.5295081967213114,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1299,16
0.048134328358208966,0.529219006007646,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1300,16
0.047706422018348627,0.5289301310043668,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1301,16
0.0480446114044048,0.5286415711947627,6,0.0159852241378296,0.7174620390455532,0,0,406,108,2,430,514,1302,16
0.048382097694024295,0.5283533260632497,6,0.0159852241378296,0.7174620390455532,0,0,407,108,2,430,515,1302,16
0.047955171666511864,0.5286103542234333,6,0.0159852241378296,0.7174620390455532,0,0,408,108,2,430,516,1302,16
0.04829195705002626,0.5288671023965141,6,0.0159852241378296,0.7174620390455532,0,0,409,108,2,430,517,1302,16
0.04786600796994522,0.5285792052259118,6,0.0159852241378296,0.7174620390455532,0,0,409,108,2,430,517,1303,16
0.04744103248776149,0.528835690968444,6,0.0159852241378296,0.7174620390455532,0,0,409,108,2,430,517,1304,16
0.047017027269235734,0.5290918977705275,6,0.0159852241378296,0.7174620390455532,0,0,410,108,2,430,518,1304,16
0.04773423985052416,0.528804347826087,6,0.0159852241378296,0.7174620390455532,0,0,410,108,2,430,518,1305,16
0.04807032650917642,0.5290602933188484,6,0.0159852241378296,0.7174620390455532,0,0,411,108,2,430,519,1305,16
0.04764695318481271,0.5287730727470141,6,0.0159852241378296,0.7174620390455532,0,0,411,108,2,430,519,1306,16
0.047982343290804585,0.5290287574606619,6,0.0159852241378296,0.7174620390455532,0,0,412,108,2,430,520,1306,16
0.047559933273208455,0.5292841648590022,6,0.0159852241378296,0.7174620390455532,0,0,413,108,2,430,521,1306,16
0.047894628989746946,0.529539295392954,6,0.0159852241378296,0.7174620390455532,0,0,413,108,2,430,521,1307,16
0.048609542631281755,0.5297941495124594,6,0.0159852241378296,0.7174620390455532,0,0,413,108,2,430,521,1308,16
0.04818775953356225,0.5300487276664861,6,0.0159852241378296,0.7174620390455532,0,0,413,108,2,430,521,1309,16
0.0474876368515143,0.5303030303030303,6,0.0159852241378296,0.7174620390455532,0,0,414,108,2,430,522,1309,16
0.04706681017805264,0.5300162249864792,6,0.0159852241378296,0.7174620390455532,0,0,415,108,2,430,523,1309,16
0.046646936679389295,0.5297297297297298,6,0.0159852241378296,0.7174620390455532,0,0,416,108,2,430,524,1309,16
0.04698131838304803,0.5299837925445705,6,0.0159852241378296,0.7174620390455532,0,0,416,108,2,430,524,1310,16
0.046283018184325675,0.5296976241900648,7,0.0159852241378296,0.7174620390455532,0,0,416,109,2,434,525,1310,16
0.046995316345161575,0.5294117647058824,7,0.0159852241378296,0.7174620390455532,0,0,416,109,2,434,525,1311,16
0.046576061289814785,0.529126213592233,7,0.0159852241378296,0.7174620390455532,0,0,416,109,2,434,525,1312,16
0.04587920088531655,0.5288409703504043,7,0.0159852241378296,0.7174620390455532,0,0,416,109,2,434,525,1313,16
0.04621364194406141,0.5290948275862069,7,0.0159852241378296,0.7174620390455532,0,0,416,109,2,434,525,1314,16
0.046924001459945686,0.5288099084544965,7,0.0159852241378296,0.7174620390455532,0,0,416,110,2,438,526,1314,16
0.046505363547383716,0.5290635091496233,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1314,16
0.04683911645580191,0.5293168370091447,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1315,16
0.046421421421421416,0.5295698924731183,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1316,16
0.046754488301250896,0.5298226759806556,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1317,16
0.04746259235581163,0.5300751879699248,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1318,16
0.04779497532007676,0.5297906602254429,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1319,16
0.04812667647313312,0.5295064377682404,7,0.0159852241378296,0.7174620390455532,0,0,417,110,2,438,527,1320,16
0.04770959377700951,0.5292225201072386,7,0.0159852241378296,0.7174620390455532,0,0,418,110,2,438,528,1320,16
0.048040615214588356,0.5294748124330118,7,0.0159852241378296,0.7174620390455532,0,0,418,110,2,438,528,1321,16
0.047624468731026104,0.5291912158543117,7,0.0159852241378296,0.7174620390455532,0,0,418,110,2,438,528,1322,16
0.04693127108684936,0.5294432548179872,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1322,16
0.04651605766715167,0.5291599785981809,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1323,16
0.0472215950053928,0.5288770053475936,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1324,16
0.04792555396032688,0.5291288081239979,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1325,16
0.048627939822624255,0.5293803418803419,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1326,16
0.048212686430764706,0.5296316070475173,7,0.0159852241378296,0.7174620390455532,0,0,419,110,2,438,529,1327,16
0.047798358910458916,0.5293489861259338,7,0.0159852241378296,0.7174620390455532,0,0,420,110,2,438,530,1327,16
0.04849853991469727,0.5290666666666667,7,0.0159852241378296,0.7174620390455532,0,0,420,110,2,438,530,1328,16
0.04882925474014055,0.529317697228145,7,0.0159852241378296,0.7174620390455532,0,0,420,110,2,438,530,1328,16
0.04915929394796292,0.529035695258391,7,0.0159852241378296,0.7174620390455532,0,0,420,110,2,438,530,1329,16
0.04985791726364902,0.5292864749733759,7,0.0159852241378296,0.7174620390455532,0,0,420,110,2,438,530,1330,16
0.05055498808307801,0.5290047897817989,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1330,16
0.05014063366206428,0.5287234042553192,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1331,16
0.050469999320482906,0.5284423179160022,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1332,16
0.05116521109552469,0.5281615302869288,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1333,16
0.05149390526432368,0.5278810408921933,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1334,16
0.05182192999489704,0.528131634819533,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1335,16
0.05140818227542049,0.5278514588859416,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1336,16
0.051735539610814674,0.5275715800636267,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1337,16
0.05132270726239885,0.5278219395866455,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1338,16
0.051649399237355176,0.528072033898305,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1339,16
0.05234245160131157,0.5277924827951297,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1340,16
0.05193022128896785,0.5275132275132275,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1341,16
0.05225624992996497,0.5277630883130618,7,0.0159852241378296,0.7174620390455532,0,0,420,111,2,442,531,1342,16
0.05294746444741688,0.5274841437632135,7,0.0159852241378296,0.7174620390455532,0,0,421,111,2,442,532,1342,16
0.05363715646593176,0.5277337559429477,7,0.0159852241378296,0.7174620390455532,0,0,421,111,2,442,532,1343,16
0.05432533101025844,0.5274551214361141,7,0.0159852241378296,0.7174620390455532,0,0,421,111,2,442,532,1344,16
0.05465069833555364,0.5277044854881267,7,0.0159852241378296,0.7174620390455532,0,0,421,111,2,442,532,1345,16
0.0542384593094532,0.5279535864978903,7,0.0159852241378296,0.7174620390455532,0,0,422,111,2,442,533,1345,16
0.053827125308657076,0.5282024248813917,7,0.0159852241378296,0.7174620390455532,0,0,422,111,2,442,533,1346,16
0.054151833328328625,0.5279241306638567,7,0.0159852241378296,0.7174620390455532,0,0,422,111,2,442,533,1347,16
0.054837892603850025,0.5281727224855187,7,0.0159852241378296,0.7174620390455532,0,0,422,111,2,442,533,1348,16
0.0541497975708502,0.5284210526315789,7,0.0159852241378296,0.7174620390455532,0,0,422,111,2,442,533,1349,16
0.05373906372638143,0.5286691215149921,7,0.0159852241378296,0.7174620390455532,0,0,423,111,2,442,534,1349,16
0.054423320546780174,0.5289169295478444,7,0.0159852241378296,0.7174620390455532,0,0,423,111,2,442,534,1350,16
0.05401318554899226,0.5286389910667367,7,0.0159852241378296,0.7174620390455532,0,0,423,111,2,442,534,1351,16
0.05469564909923447,0.5283613445378151,7,0.0159852241378296,0.7174620390455532,0,0,423,111,2,442,534,1352,16
0.054286111638461976,0.5286089238845144,7,0.0159852241378296,0.7174620390455532,0,0,424,111,2,442,535,1352,16
0.05387746641616609,0.5283315844700944,7,0.0159852241378296,0.7174620390455532,0,0,425,111,2,442,536,1352,16
0.05346971051970767,0.5280545359202936,7,0.0159852241378296,0.7174620390455532,0,0,426,111,2,442,537,1352,16
0.053062841049111076,0.5283018867924528,7,0.0159852241378296,0.7174620390455532,0,0,426,111,2,442,537,1353,16
0.0537426314470717,0.5280251440544788,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1353,16
0.054420947245470586,0.5282722513089005,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1354,16
0.05373424370899854,0.5279958137100994,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1355,16
0.0544110897006837,0.5277196652719666,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1356,16
0.05473587445418432,0.5279665446941976,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1357,16
0.05506000373895942,0.5282131661442007,7,0.0159852241378296,0.7174620390455532,0,0,427,111,2,442,538,1358,16
0.054375415021144236,0.5279373368146214,7,0.0159852241378296,0.7174620390455532,0,0,427,112,2,446,539,1358,16
0.05505079597821533,0.5276617954070981,7,0.0159852241378296,0.7174620390455532,0,0,428,112,2,446,540,1358,16
0.054643635571054894,0.5273865414710485,7,0.0159852241378296,0.7174620390455532,0,0,429,112,2,446,541,1358,16
0.054237354560022266,0.5276329509906152,7,0.0159852241378296,0.7174620390455532,0,0,429,112,2,446,541,1359,16
0.05383195009917524,0.5278791036998437,7,0.0159852241378296,0.7174620390455532,0,0,429,112,2,446,541,1360,16
0.0531487402106004,0.528125,7,0.0159852241378296,0.7174620390455532,0,0,429,112,2,446,541,1361,16
0.05347294120711321,0.527850078084331,7,0.0159852241378296,0.7174620390455532,0,0,429,113,2,450,542,1361,16
0.05306841046277666,0.5275754422476587,7,0.0159852241378296,0.7174620390455532,0,0,430,113,2,450,543,1361,16
0.05339195979899497,0.5278211128445138,7,0.0159852241378296,0.7174620390455532,0,0,431,113,2,450,544,1361,16
0.054064726214495484,0.5280665280665281,7,0.0159852241378296,0.7174620390455532,0,0,432,113,2,450,545,1361,16
0.05338360978899448,0.5277922077922078,7,0.0159852241378296,0.7174620390455532,0,0,432,113,2,450,545,1362,16
0.05297966057779502,0.5280373831775701,7,0.0159852241378296,0.7174620390455532,0,0,433,113,2,450,546,1362,16
0.053650692997554095,0.5282823040996367,7,0.0159852241378296,0.7174620390455532,0,0,433,113,2,450,546,1363,16
0.05297094290389964,0.5285269709543569,7,0.0159852241378296,0.7174620390455532,0,0,433,113,2,450,546,1364,16
0.053640535339925355,0.5287713841368584,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1364,16
0.05396415147892353,0.5284974093264249,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1365,16
0.053560497200188184,0.5287415846711548,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1366,16
0.05388346545902817,0.5284679089026915,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1367,16
0.05388346545902817,0.5284679089026915,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1367,16
0.05320578778135049,0.52871184687015,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1368,16
0.05352846510402781,0.5284384694932782,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1369,16
0.053125675181349696,0.5281653746770025,7,0.0159852241378296,0.7174620390455532,0,0,434,113,2,450,547,1370,16
0.052723746841393915,0.5284090909090909,8,0.0159852241378296,0.7174620390455532,0,0,434,114,2,454,548,1370,16
0.05339105339105338,0.5281362932369644,8,0.0159852241378296,0.7174620390455532,0,0,434,114,2,454,548,1371,16
0.049856227017379684,0.5294117647058824,8,0.0159852241378296,0.7174620390455532,0,0,434,115,2,458,549,1371,16
0.04918125328851369,0.5296544610624033,8,0.0159852241378296,0.7174620390455532,0,0,434,115,2,458,549,1372,16
0.048507625469376314,0.5298969072164949,8,0.0159852241378296,0.7174620390455532,0,0,435,115,2,458,550,1372,16
0.04917550121490538,0.5296239052035033,8,0.0159852241378296,0.7174620390455532,0,0,435,116,2,462,551,1372,16
0.04850321528385393,0.529351184346035,8,0.0159852241378296,0.7174620390455532,0,0,435,116,2,462,551,1373,16
0.0481047057775289,0.5290787442099846,8,0.0159852241378296,0.7174620390455532,0,0,435,116,2,462,551,1374,16
0.04842878260454919,0.529320987654321,8,0.0159852241378296,0.7174620390455532,0,0,435,116,2,462,551,1375,16
0.04909495077802478,0.5295629820051414,8,0.0159852241378296,0.7174620390455532,0,0,435,116,2,462,551,1376,16
0.048697003822545104,0.5298047276464543,8,0.0159852241378296,0.7174620390455532,0,0,436,116,2,462,552,1376,16
0.04829990176506005,0.5300462249614792,8,0.0159852241378296,0.7174620390455532,0,0,436,117,2,466,553,1376,16
0.04790364191766516,0.5297741273100616,8,0.0159852241378296,0.7174620390455532,0,0,436,117,2,466,553,1377,16
0.048567543637743515,0.5295023088763469,8,0.0159852241378296,0.7174620390455532,0,0,436,117,2,466,553,1378,16
0.0488909761768373,0.5292307692307693,8,0.0159852241378296,0.7174620390455532,0,0,437,117,2,466,554,1378,16
0.04822071768804809,0.5294720656073808,8,0.0159852241378296,0.7174620390455532,0,0,437,117,2,466,554,1379,16
0.04854385256927629,0.5297131147540983,8,0.0159852241378296,0.7174620390455532,0,0,437,117,2,466,554,1380,16
0.04814814814814816,0.5294418842805939,8,0.0159852241378296,0.7174620390455532,0,0,438,117,2,466,555,1380,16
0.04775328031141984,0.5291709314227226,8,0.0159852241378296,0.7174620390455532,0,0,438,117,2,466,555,1381,16
0.04807577468743257,0.5289002557544757,8,0.0159852241378296,0.7174620390455532,0,0,438,117,2,466,555,1382,16
0.04839763046072049,0.5286298568507157,8,0.0159852241378296,0.7174620390455532,0,0,439,117,2,466,556,1382,16
0.04871884952624722,0.5288707204905467,8,0.0159852241378296,0.7174620390455532,0,0,439,117,2,466,556,1383,16
0.04938078183278549,0.5286006128702758,8,0.0159852241378296,0.7174620390455532,0,0,439,117,2,466,556,1384,16
0.04970136607802461,0.5288412455334355,8,0.0159852241378296,0.7174620390455532,0,0,439,117,2,466,556,1385,16
0.050021317382996755,0.5290816326530612,8,0.0159852241378296,0.7174620390455532,0,0,439,117,2,466,556,1386,16
0.05068185320787566,0.5288118306986231,9,0.0159852241378296,0.7174620390455532,0,0,439,118,2,470,557,1386,16
0.05028725618591606,0.5285423037716616,9,0.0159852241378296,0.7174620390455532,0,0,440,118,2,470,558,1386,16
0.05094612147347638,0.5282730514518594,9,0.0159852241378296,0.7174620390455532,0,0,440,119,2,474,559,1386,16
0.051603601134774746,0.5280040733197556,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1386,16
0.05192292137208421,0.5282442748091603,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1387,16
0.05257901977358992,0.5284842319430315,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1388,16
0.052897710808461285,0.5282155566853076,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1389,16
0.0532157744987759,0.5279471544715447,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1390,16
0.05282117804529418,0.5281868969019807,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1391,16
0.0531386162416258,0.5279187817258884,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1392,16
0.05274484703437782,0.5276509386098427,9,0.0159852241378296,0.7174620390455532,0,0,441,119,2,474,560,1393,16
0.05339902289353243,0.5273833671399595,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1393,16
0.05273351916806385,0.5271160669031931,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1394,16
0.053386326458475464,0.5273556231003039,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1395,16
0.05299283739091343,0.5270886075949367,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1396,16
0.05260016980365939,0.5273279352226721,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1397,16
0.05291732653692577,0.5275670207384927,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1398,16
0.05225346923738178,0.5278058645096056,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1399,16
0.0525703442733903,0.5275391611925214,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1400,16
0.05322124846421189,0.5277777777777778,9,0.0159852241378296,0.7174620390455532,0,0,442,119,2,474,561,1401,16
0.05282912993796929,0.5280161534578496,9,0.0159852241378296,0.7174620390455532,0,0,443,119,2,474,562,1401,16
0.052166911285061957,0.5282542885973764,9,0.0159852241378296,0.7174620390455532,0,0,444,119,2,474,563,1401,16
0.051775608822349495,0.5284921835602622,9,0.0159852241378296,0.7174620390455532,0,0,444,119,2,474,563,1402,16
0.051385119878270547,0.5287298387096774,9,0.0159852241378296,0.7174620390455532,0,0,444,119,2,474,563,1403,16
0.051701712992035576,0.528463476070529,9,0.0159852241378296,0.7174620390455532,0,0,444,119,2,474,563,1404,16
0.05131203503226417,0.5287009063444109,9,0.0159852241378296,0.7174620390455532,0,0,444,119,2,474,563,1405,16
0.051960509931330445,0.5289380976346251,9,0.0159852241378296,0.7174620390455532,0,0,445,119,2,474,564,1405,16
0.05129992219917012,0.528672032193159,9,0.0159852241378296,0.7174620390455532,0,0,445,119,2,474,564,1406,16
0.05161623317477987,0.5289089994972348,9,0.0159852241378296,0.7174620390455532,0,0,445,119,2,474,564,1407,16
0.05193192755979392,0.528643216080402,9,0.0159852241378296,0.7174620390455532,0,0,445,119,2,474,564,1408,16
0.051542789039380255,0.5283776996484179,9,0.0159852241378296,0.7174620390455532,0,0,445,119,2,474,564,1409,16
0.05115445618878117,0.5281124497991968,9,0.0159852241378296,0.7174620390455532,0,0,445,120,2,478,565,1409,16
0.05076692650850384,0.5283492222779729,9,0.0159852241378296,0.7174620390455532,0,0,445,120,2,478,565,1410,16
0.0514132553606238,0.5280842527582749,9,0.0159852241378296,0.7174620390455532,0,0,445,120,2,478,565,1411,16
0.051728334956183064,0.5278195488721804,9,0.0159852241378296,0.7174620390455532,0,0,445,120,2,478,565,1412,16
0.05134133805215829,0.5280561122244489,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1412,16
0.05095513907989441,0.528292438657987,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1413,16
0.05159960169150746,0.5280280280280281,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1414,16
0.05191406829174461,0.5282641320660331,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1415,16
0.05255720484860127,0.528,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1416,16
0.05287106024067473,0.5282358820589705,9,0.0159852241378296,0.7174620390455532,0,0,445,121,2,482,566,1417,16
0.05248512560214219,0.527972027972028,9,0.0159852241378296,0.7174620390455532,0,0,446,121,2,482,567,1417,16
0.052798371566269875,0.527708437343984,9,0.0159852241378296,0.7174620390455532,0,0,446,121,2,482,567,1418,16
0.05343992344650228,0.5274451097804391,9,0.0159852241378296,0.7174620390455532,0,0,446,121,2,482,567,1419,16
0.05408015932287774,0.5271820448877805,9,0.0159852241378296,0.7174620390455532,0,0,446,122,2,486,568,1419,16
0.054392797632370815,0.5274177467597209,9,0.0159852241378296,0.7174620390455532,0,0,446,122,2,486,568,1420,16
0.054007131386048846,0.5271549576482312,9,0.0159852241378296,0.7174620390455532,0,0,446,122,2,486,568,1421,16
0.05431916380734525,0.5273904382470119,9,0.0159852241378296,0.7174620390455532,0,0,446,122,2,486,568,1422,16
0.05463059210004284,0.5271279243404678,9,0.0159852241378296,0.7174620390455532,0,0,446,122,2,486,568,1423,16
0.05397430002853787,0.527363184079602,9,0.0159852241378296,0.7174620390455532,0,0,447,122,2,486,569,1423,16
0.05428545972915183,0.5275982098458478,9,0.0159852241378296,0.7174620390455532,0,0,447,122,2,486,569,1424,16
