human_fairness,human_acc,systemic,frank_fairness,frank_acc,rules_count,past_count,ok_count,no_count,xai_ok,xai_no,skept_count,agree_count,disagree_count
0.004366705499930734,0.5280474649406688,231,0.029462316257565846,0.7250542299349241,0,20,223,340,94,1274,563,1157,92
0.004793372287960451,0.5277628032345013,232,0.029462316257565846,0.7250542299349241,0,20,223,340,94,1274,563,1158,92
0.005219130307538455,0.5280172413793104,232,0.028352950172639946,0.7255965292841648,0,20,223,340,94,1274,563,1158,92
0.004778411186980969,0.5282714054927302,233,0.027260053997776534,0.7261388286334056,0,20,224,340,94,1274,564,1158,92
0.005426790475826226,0.5279870828848224,233,0.027260053997776534,0.7261388286334056,0,20,224,340,94,1274,564,1159,92
0.004787812840043482,0.5282409897794513,233,0.027260053997776534,0.7261388286334056,0,20,224,341,94,1278,565,1159,92
0.0041501932863771684,0.5279569892473118,233,0.027260053997776534,0.7261388286334056,0,20,224,341,94,1278,565,1160,92
0.004575498614990403,0.5276732939279957,233,0.027260053997776534,0.7261388286334056,0,20,224,341,94,1278,565,1161,92
0.004135511861903418,0.5279269602577873,233,0.027260053997776534,0.7261388286334056,0,20,225,341,94,1278,566,1161,92
0.0036964805632205278,0.5281803542673108,233,0.028352950172639946,0.7255965292841648,0,20,226,341,94,1278,567,1161,92
0.0043430003085694335,0.5284334763948498,233,0.0251236713782374,0.7250542299349241,0,20,226,341,94,1278,567,1162,92
0.004988119144394343,0.528686327077748,233,0.0251236713782374,0.7250542299349241,0,20,226,342,94,1282,568,1162,92
0.0045495905368516665,0.5289389067524116,234,0.02514014128829989,0.7239696312364425,0,20,226,342,94,1282,568,1163,92
0.004973993839317292,0.5291912158543117,235,0.02514014128829989,0.7239696312364425,0,20,226,342,94,1282,568,1164,92
0.00539749798224376,0.5294432548179872,235,0.02514014128829989,0.7239696312364425,0,20,227,342,94,1282,569,1164,92
0.0058201058201058364,0.5296950240770465,235,0.02514014128829989,0.7239696312364425,0,20,227,342,94,1282,569,1165,92
0.006463606463606497,0.5294117647058824,235,0.02514014128829989,0.7239696312364425,0,20,227,343,95,1285,570,1165,92
0.007105717256905175,0.5296632816675575,235,0.02514014128829989,0.7239696312364425,0,20,227,343,95,1285,570,1166,92
0.007746442697899036,0.5293803418803419,235,0.02514014128829989,0.7239696312364425,0,20,227,343,95,1285,570,1167,92
0.007308201058201069,0.5290977042178323,235,0.02514014128829989,0.7239696312364425,0,20,227,343,95,1285,570,1168,92
0.007947329152926563,0.5288153681963714,235,0.02514014128829989,0.7239696312364425,0,20,227,343,95,1285,570,1169,92
0.008369043528129283,0.5290666666666667,235,0.02514014128829989,0.7239696312364425,0,20,227,344,95,1289,571,1169,92
0.008369043528129283,0.5290666666666667,235,0.02514014128829989,0.7239696312364425,0,20,227,344,95,1289,571,1169,92
0.007733901061990567,0.5287846481876333,235,0.024047245113436533,0.7245119305856833,0,20,228,344,95,1289,572,1169,92
0.008154950879535605,0.5285029302077784,235,0.024047245113436533,0.7245119305856833,0,20,229,344,95,1289,573,1169,92
0.008792704505240223,0.5282215122470714,237,0.024047245113436533,0.7245119305856833,0,20,229,345,95,1293,574,1169,92
0.00942908809093257,0.5279403938265035,237,0.024047245113436533,0.7245119305856833,0,20,229,345,95,1293,574,1170,92
0.010064106046612675,0.5276595744680851,237,0.024047245113436533,0.7245119305856833,0,20,229,345,95,1293,574,1171,92
0.010697762763373864,0.5279106858054227,238,0.026216567553100756,0.7234273318872018,0,20,230,345,95,1293,575,1171,92
0.010259398801940711,0.5281615302869288,238,0.02403077520337399,0.7245119305856833,0,20,230,346,95,1297,576,1171,92
0.010891491234007955,0.5284121083377589,238,0.0251236713782374,0.7250542299349241,0,20,230,346,95,1297,576,1172,92
0.011522233041220353,0.5286624203821656,238,0.0251236713782374,0.7250542299349241,0,20,230,346,95,1297,576,1173,92
0.011942395504039305,0.5283819628647215,238,0.0251236713782374,0.7250542299349241,0,20,230,346,95,1297,576,1174,92
0.012571791010702715,0.528101802757158,238,0.0251236713782374,0.7250542299349241,0,20,230,346,95,1297,576,1175,92
0.013199844522682358,0.5278219395866455,239,0.0251236713782374,0.7250542299349241,0,20,230,346,95,1297,576,1176,92
0.012761597601196661,0.528072033898305,239,0.02403077520337399,0.7255965292841648,0,20,230,346,95,1297,576,1177,92
0.013388112907203542,0.5283218634197988,239,0.02403077520337399,0.7255965292841648,0,20,230,347,95,1301,577,1177,92
0.014013296618511084,0.5280423280423281,239,0.02403077520337399,0.7255965292841648,0,20,230,348,95,1305,578,1177,92
0.013575581850601481,0.5282919090428345,239,0.02403077520337399,0.7255965292841648,0,20,230,348,95,1305,578,1178,92
0.014199240814967318,0.5285412262156448,239,0.02403077520337399,0.7255965292841648,0,20,230,348,95,1305,578,1179,92
0.013565887146285649,0.5282620179609087,239,0.02403077520337399,0.7255965292841648,0,20,230,348,95,1305,578,1180,92
0.012933865451670523,0.5279831045406547,240,0.02403077520337399,0.7255965292841648,0,20,230,349,95,1309,579,1180,92
0.012496881070772958,0.5277044854881267,240,0.02403077520337399,0.7255965292841648,0,20,230,349,95,1309,579,1181,92
0.012496881070772958,0.5277044854881267,240,0.02403077520337399,0.7255965292841648,0,20,230,349,95,1309,579,1181,92
0.012916607320894447,0.5274261603375527,240,0.02403077520337399,0.7255965292841648,0,20,230,349,95,1309,579,1182,92
0.012286134775108037,0.5271481286241434,242,0.0251236713782374,0.7250542299349241,0,20,230,349,95,1309,579,1183,92
0.011850075228878987,0.5268703898840885,242,0.0251236713782374,0.7250542299349241,0,20,230,349,95,1309,579,1184,92
0.011414937584439011,0.526592943654555,242,0.0251236713782374,0.7250542299349241,0,20,230,350,95,1313,580,1184,92
0.012036685130378033,0.5268421052631579,242,0.0251236713782374,0.7250542299349241,0,20,230,350,95,1313,580,1185,92
0.011407534329970659,0.5270910047343503,244,0.029528195897815968,0.7272234273318872,0,20,230,350,95,1313,580,1185,93
0.01097311785155114,0.526813880126183,244,0.02520602092855001,0.7272234273318872,0,20,230,351,95,1317,581,1185,93
0.010539616897848991,0.5270625328428796,244,0.02520602092855001,0.7272234273318872,0,20,230,351,95,1317,581,1186,93
0.010107028577733657,0.5267857142857143,244,0.02520602092855001,0.7272234273318872,0,20,230,352,95,1321,582,1186,93
0.010726874723065438,0.5270341207349082,244,0.02520602092855001,0.7272234273318872,0,20,230,352,95,1321,582,1187,93
0.011146161934805443,0.5267576075550892,244,0.02520602092855001,0.7272234273318872,0,20,231,352,95,1321,583,1187,93
0.011564571976646454,0.5270057682223388,245,0.02520602092855001,0.7272234273318872,0,20,231,352,95,1321,583,1188,93
0.011132695756126687,0.5267295597484277,246,0.026282447193350877,0.7266811279826464,0,20,231,352,95,1321,583,1188,94
0.011550231377817577,0.5264536406495547,246,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1189,94
0.012168579451569628,0.5261780104712042,249,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1190,94
0.012785631198123093,0.5259026687598116,249,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1191,94
0.012785631198123093,0.5259026687598116,249,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1191,94
0.012354270270861722,0.5261506276150628,250,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1192,94
0.011727092874553202,0.5263983272347099,250,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1193,94
0.012143976327872064,0.5261233019853709,250,0.027358873458151745,0.7261388286334056,0,20,231,352,95,1321,583,1194,94
0.012559991273996485,0.5258485639686684,250,0.02520602092855001,0.7261388286334056,0,20,231,352,95,1321,583,1195,94
0.012975140424187293,0.5255741127348643,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1196,94
0.013590707030246563,0.5258215962441315,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1197,94
0.014204987185718498,0.5260688216892596,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1198,94
0.01357977220046186,0.525794684731631,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1199,94
0.013994277287864176,0.5260416666666666,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1200,94
0.013563433685182646,0.5262883914627798,250,0.030588152252554346,0.7255965292841648,0,20,231,352,95,1321,583,1201,94
0.014176241476875906,0.5260145681581686,251,0.02951172598775348,0.7261388286334056,0,20,231,352,95,1321,583,1202,94
0.013552542196876904,0.5262610504420177,251,0.02951172598775348,0.7261388286334056,0,20,231,352,95,1321,583,1203,94
0.012930135557872757,0.5265072765072765,251,0.02951172598775348,0.7261388286334056,0,20,231,352,95,1321,583,1204,94
0.013541666666666619,0.5267532467532468,251,0.02951172598775348,0.7261388286334056,0,20,231,353,95,1325,584,1204,94
0.013955745341614867,0.5269989615784009,252,0.02951172598775348,0.7261388286334056,0,20,231,353,95,1325,584,1205,94
0.014368967597380211,0.5267254800207577,252,0.02951172598775348,0.7261388286334056,0,20,232,353,95,1325,585,1205,94
0.013938643282430552,0.5269709543568465,252,0.02951172598775348,0.7261388286334056,0,20,232,353,95,1325,585,1206,94
0.013509213612626247,0.5266977708657335,252,0.02951172598775348,0.7261388286334056,0,20,232,353,95,1325,585,1207,94
0.01308067580091088,0.5269430051813472,252,0.0262330374631633,0.7255965292841648,0,20,232,353,95,1325,585,1207,95
0.01245998644044527,0.5266701191092699,252,0.0262330374631633,0.7255965292841648,0,20,232,353,95,1325,585,1208,95
0.01203233771132678,0.5269151138716356,252,0.0262330374631633,0.7255965292841648,0,20,232,353,95,1325,585,1209,95
0.011605575300817905,0.5266425245732023,254,0.02514014128829989,0.7261388286334056,0,20,232,354,95,1329,586,1209,95
0.012018158777009569,0.5263702171664943,254,0.02514014128829989,0.7261388286334056,0,20,232,354,95,1329,586,1210,95
0.012429891565621465,0.5266149870801033,254,0.02514014128829989,0.7261388286334056,0,20,232,354,95,1329,586,1211,95
0.01181091017753183,0.5268595041322314,254,0.0262330374631633,0.7266811279826464,0,20,232,354,95,1329,586,1212,95
0.012222008998059641,0.5265875064532782,254,0.0262330374631633,0.7266811279826464,0,20,232,354,95,1329,586,1213,95
0.012632262805595651,0.5268317853457173,254,0.0262330374631633,0.7266811279826464,0,20,232,354,95,1329,586,1214,95
0.013041674202849185,0.5270758122743683,254,0.0262330374631633,0.7266811279826464,0,20,232,354,95,1329,586,1215,95
0.012424604756210988,0.5268041237113402,255,0.0262330374631633,0.7266811279826464,0,20,232,355,95,1333,587,1215,95
0.011808799796143687,0.527047913446677,255,0.0262330374631633,0.7266811279826464,0,20,232,356,95,1337,588,1215,95
0.01241811763907269,0.5267765190525232,256,0.0262330374631633,0.7266811279826464,0,20,232,357,95,1341,589,1215,95
0.01241811763907269,0.5267765190525232,256,0.0262330374631633,0.7266811279826464,0,20,232,357,95,1341,589,1215,95
-0.0044872175225049715,0.5301080802882141,257,0.024162534483874176,0.7266811279826464,0,20,232,357,95,1341,589,1216,95
-0.005094420905225605,0.529835390946502,258,0.025255430658737532,0.7272234273318872,0,20,232,358,97,1343,590,1216,95
-0.005094420905225605,0.529835390946502,258,0.025255430658737532,0.7272234273318872,0,20,232,358,97,1343,590,1216,95
-0.005094420905225605,0.529835390946502,258,0.025255430658737532,0.7272234273318872,0,20,232,358,97,1343,590,1216,95
-0.0046778876757115895,0.5300771208226221,259,0.024162534483874176,0.7266811279826464,0,20,232,358,97,1343,590,1217,95
-0.00406040325170276,0.5298047276464543,259,0.024162534483874176,0.7266811279826464,0,20,232,358,97,1343,590,1218,95
-0.004476185049415327,0.5300462249614792,259,0.024162534483874176,0.7266811279826464,0,20,232,358,97,1343,590,1219,95
-0.004891109565070717,0.5297741273100616,259,0.024162534483874176,0.7266811279826464,0,20,233,358,97,1343,591,1219,95
-0.004275313329921482,0.5295023088763469,260,0.024162534483874176,0.7266811279826464,0,20,233,358,97,1343,591,1220,95
-0.004689590749577144,0.5297435897435897,260,0.024162534483874176,0.7266811279826464,0,20,233,358,97,1343,591,1221,95
-0.005103016622635292,0.5299846232701179,261,0.023069638309010765,0.7261388286334056,0,20,233,358,97,1343,591,1222,95
-0.004488899526754908,0.5297131147540983,261,0.023069638309010765,0.7261388286334056,0,20,233,359,97,1347,592,1222,95
-0.00387604215825077,0.5294418842805939,261,0.023069638309010765,0.7261388286334056,0,20,233,359,97,1347,592,1223,95
-0.0034603598648542677,0.5291709314227226,261,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1224,95
-0.002848758351613412,0.5294117647058824,261,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1225,95
-0.0024339243894279106,0.5296523517382413,261,0.025255430658737532,0.7261388286334056,0,20,233,359,97,1347,592,1226,95
-0.002019936164168401,0.5293817066939193,262,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1226,96
-0.0026251210310173634,0.5291113381001021,262,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1227,96
-0.0030383129702089007,0.5293517100561511,262,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1228,96
-0.0034506599361097123,0.5295918367346939,263,0.024162534483874176,0.7266811279826464,0,20,233,359,97,1347,592,1229,96
-0.003862164518014799,0.5298317185109638,263,0.024162534483874176,0.7266811279826464,0,20,234,359,97,1347,593,1229,96
-0.0032524211313853524,0.5295616717635067,263,0.026364796743663543,0.7288503253796096,0,20,234,359,97,1347,593,1230,96
-0.003663288842384149,0.5298013245033113,264,0.026364796743663543,0.7288503253796096,0,20,234,359,97,1347,593,1231,96
-0.003054989816700604,0.5295315682281059,264,0.026364796743663543,0.7288503253796096,0,20,234,359,97,1347,593,1232,96
-0.002641649383718747,0.5297709923664122,264,0.026364796743663543,0.7288503253796096,0,20,234,359,97,1347,593,1233,96
-0.003051881993896277,0.529501525940997,264,0.026364796743663543,0.7288503253796096,0,20,234,359,97,1347,593,1234,96
-0.0024450206353539006,0.5292323335027961,265,0.02855058909339031,0.7288503253796096,0,20,234,359,97,1347,593,1235,96
-0.002032520325203291,0.5294715447154471,265,0.02855058909339031,0.7288503253796096,0,20,234,359,97,1347,593,1236,96
-0.002636086005530114,0.5292026409344845,266,0.02855058909339031,0.7288503253796096,0,20,235,359,97,1347,594,1236,96
-0.002636086005530114,0.5292026409344845,266,0.02855058909339031,0.7288503253796096,0,20,235,359,97,1347,594,1236,96
-0.0032384274147000958,0.5294416243654823,266,0.02855058909339031,0.7288503253796096,0,20,235,359,97,1347,594,1237,96
-0.002826377047965012,0.5291730086250634,266,0.02855058909339031,0.7288503253796096,0,20,236,359,97,1347,595,1237,96
-0.002220747895226749,0.5289046653144016,267,0.029643485268253666,0.7293926247288504,0,20,237,359,97,1347,596,1237,96
-0.0028216773875336387,0.52863659401926,268,0.029643485268253666,0.7293926247288504,0,20,238,359,97,1347,597,1237,96
-0.0024102693075608306,0.5288753799392097,268,0.03287276406265621,0.7299349240780911,0,20,238,360,98,1350,598,1237,96
-0.001805868611521877,0.5286075949367088,270,0.03287276406265621,0.7299349240780911,0,20,238,360,98,1350,598,1238,96
-0.0024053926690843497,0.5288461538461539,271,0.03394919032745708,0.7293926247288504,0,20,238,361,99,1353,599,1238,96
-0.0019946250534731425,0.5290844714213455,271,0.03394919032745708,0.7293926247288504,0,20,239,361,99,1353,600,1238,96
-0.002592750114506326,0.5288169868554095,271,0.03394919032745708,0.7293926247288504,0,20,239,361,99,1353,600,1239,96
-0.003002745367192916,0.5290550783223851,271,0.03394919032745708,0.7293926247288504,0,20,240,361,99,1353,601,1239,96
-0.003599665745323666,0.5292929292929293,273,0.03394919032745708,0.7293926247288504,0,20,240,361,99,1353,601,1240,96
-0.002996685299118118,0.5290257445734478,274,0.03394919032745708,0.7293926247288504,0,20,240,361,99,1353,601,1241,96
-0.003592404630210433,0.529263370332997,274,0.03613498267718385,0.7293926247288504,0,20,240,361,99,1353,601,1242,96
-0.004186926535511559,0.5289964699949571,275,0.03611851276712136,0.7293926247288504,0,20,240,362,99,1357,602,1242,96
-0.004596287809116362,0.5292338709677419,275,0.03611851276712136,0.7293926247288504,0,20,240,362,99,1357,602,1243,96
-0.0039947210801482,0.5294710327455919,275,0.03611851276712136,0.7293926247288504,0,20,240,363,99,1361,603,1243,96
-0.003584033102105366,0.5297079556898288,275,0.03611851276712136,0.7293926247288504,0,20,240,363,99,1361,603,1244,96
-0.0029836804331351274,0.5294413688978359,275,0.03611851276712136,0.7293926247288504,0,20,240,364,99,1365,604,1244,96
-0.0025738163025909033,0.5296780684104627,275,0.03611851276712136,0.7293926247288504,0,20,240,364,99,1365,604,1245,96
-0.0031667775510658136,0.5299145299145299,275,0.03611851276712136,0.7293926247288504,0,20,240,364,99,1365,604,1246,96
-0.002567635270541102,0.5301507537688442,275,0.03611851276712136,0.7293926247288504,0,20,240,364,99,1365,604,1247,96
-0.001969699721699192,0.5303867403314917,275,0.03611851276712136,0.7293926247288504,0,20,240,365,99,1369,605,1247,96
-0.0023790034797966375,0.5306224899598394,276,0.03611851276712136,0.7293926247288504,0,20,241,365,99,1369,606,1247,96
-0.001969776617663954,0.530356246864024,276,0.03611851276712136,0.7293926247288504,0,20,242,365,99,1369,607,1247,96
-0.0015613682092555092,0.5305917753259779,276,0.03611851276712136,0.7293926247288504,0,20,243,365,99,1369,608,1247,96
-0.0021527768006641135,0.5303258145363409,276,0.03502561659225795,0.7288503253796096,0,20,243,365,99,1369,608,1248,96
-0.001556232712011607,0.530060120240481,279,0.03504208650232049,0.7277657266811279,0,20,243,365,99,1369,608,1249,96
-0.0011484568551339835,0.5302954431647471,279,0.03504208650232049,0.7277657266811279,0,20,243,365,99,1369,608,1250,96
-0.0007414941106329564,0.53003003003003,279,0.03504208650232049,0.7277657266811279,0,20,244,365,99,1369,609,1250,96
-0.0013313579851448876,0.5297648824412207,279,0.03613498267718385,0.7283080260303688,0,20,245,365,99,1369,610,1250,96
-0.0009250231255781283,0.53,279,0.03613498267718385,0.7283080260303688,0,20,246,365,99,1369,611,1250,96
-0.0015135318740821524,0.5297351324337831,279,0.03613498267718385,0.7283080260303688,0,20,246,365,99,1369,611,1251,96
-0.002100871786938685,0.52997002997003,279,0.03613498267718385,0.7283080260303688,0,20,246,365,99,1369,611,1252,96
-0.0016949828507617504,0.5302046929605592,279,0.03613498267718385,0.7283080260303688,0,20,246,365,99,1369,611,1253,96
-0.002280978729126304,0.5299401197604791,280,0.03398213014758211,0.7283080260303688,0,20,246,366,99,1373,612,1253,96
-0.001685632520169844,0.5296758104738155,281,0.035075026322445524,0.7277657266811279,0,20,247,366,99,1373,613,1253,96
-0.0020944896135383084,0.5294117647058824,281,0.03613498267718385,0.7261388286334056,0,20,247,367,99,1377,614,1253,96
-0.001689226094123919,0.5291479820627802,281,0.03613498267718385,0.7261388286334056,0,20,247,367,99,1377,614,1254,96
-0.0020972638345998496,0.5293824701195219,281,0.03287276406265621,0.7255965292841648,0,21,247,367,99,1377,614,1254,96
-0.0016928020234335817,0.5291189646590343,281,0.03287276406265621,0.7255965292841648,0,22,247,367,99,1377,614,1254,96
-0.0010990218705352328,0.5293532338308458,281,0.03287276406265621,0.7255965292841648,0,22,247,367,99,1377,614,1255,96
-0.000695359391011563,0.5295872700149179,282,0.03394919032745708,0.7250542299349241,0,22,248,367,99,1377,615,1255,96
-0.0011027667984189748,0.5298210735586482,282,0.03394919032745708,0.7250542299349241,0,22,248,367,99,1377,615,1256,96
-0.0006999012833169282,0.5300546448087432,282,0.03394919032745708,0.7250542299349241,0,22,248,367,99,1377,615,1257,96
-0.001284023668639056,0.5302879841112215,282,0.03394919032745708,0.7250542299349241,0,22,248,368,99,1381,616,1257,96
-0.0016906170752324368,0.5300248138957816,282,0.03394919032745708,0.7250542299349241,0,22,248,368,99,1381,616,1258,96
-0.0010983949261240689,0.5297619047619048,282,0.03394919032745708,0.7250542299349241,0,22,248,368,99,1381,616,1259,96
-0.0016813663313766658,0.5299950421417947,282,0.03394919032745708,0.7250542299349241,0,22,248,369,100,1384,617,1259,96
-0.0012789381866188942,0.5297324083250743,283,0.03394919032745708,0.7250542299349241,0,22,248,370,100,1388,618,1259,96
-0.0012789381866188942,0.5297324083250743,283,0.03394919032745708,0.7250542299349241,0,22,248,370,100,1388,618,1259,96
-0.0016849059121846754,0.529470034670629,283,0.03394919032745708,0.7250542299349241,0,22,248,370,100,1388,618,1259,96
-0.0012832691698748122,0.5292079207920792,283,0.03394919032745708,0.7250542299349241,0,22,248,370,100,1388,618,1260,96
-0.0018647397689054435,0.52894606630381,283,0.03394919032745708,0.7250542299349241,0,22,248,370,100,1388,618,1261,96
-0.001273882857567743,0.5286844708209694,283,0.03394919032745708,0.7250542299349241,0,22,248,371,100,1392,619,1261,96
-0.0018542121992891625,0.5289174493326743,283,0.03394919032745708,0.7250542299349241,0,22,248,371,100,1392,619,1262,96
-0.0012645311226009426,0.5291501976284585,284,0.03939720129171154,0.7266811279826464,0,22,248,371,100,1392,619,1263,96
-0.0008633304067895975,0.5293827160493827,285,0.038304305116848125,0.7272234273318872,0,22,248,371,100,1392,619,1263,96
-0.0014423475180415646,0.5291214215202369,285,0.03722787885204726,0.7277657266811279,0,22,248,371,100,1392,619,1264,96
-0.0010417579421873047,0.5293537247163296,285,0.03722787885204726,0.7277657266811279,0,22,248,371,100,1392,619,1265,96
-0.000641951532659335,0.5290927021696252,285,0.03832077502691067,0.7283080260303688,0,23,248,371,100,1392,619,1265,96
-0.001047478569443594,0.5288319369147363,285,0.03832077502691067,0.7283080260303688,0,23,249,371,100,1392,620,1265,96
-0.00045915153068309955,0.529064039408867,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1265,96
0.00012800819252428708,0.5288035450516987,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1266,96
0.0005270337301587213,0.5285433070866141,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1267,96
0.0009252806813782599,0.5282833251352681,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1268,96
0.0015112765597428135,0.5285152409046214,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1269,96
0.001106013040328424,0.5287469287469287,285,0.03832077502691067,0.7283080260303688,0,23,250,371,100,1392,621,1270,96
0.0015034836817015007,0.5284872298624754,287,0.03832077502691067,0.7283080260303688,0,23,250,372,100,1396,622,1270,96
0.0019001802809296975,0.5287187039764359,287,0.038304305116848125,0.7272234273318872,0,23,250,372,100,1396,622,1271,96
0.0014957184697634296,0.528459273797841,287,0.038304305116848125,0.7272234273318872,0,23,250,372,100,1396,622,1272,96
0.002080198282729928,0.5286905345757724,287,0.038304305116848125,0.7272234273318872,0,23,250,373,100,1400,623,1272,96
0.0024761230986912186,0.5284313725490196,287,0.038304305116848125,0.7272234273318872,0,23,250,373,100,1400,623,1273,96
0.002072282122293434,0.5286624203821656,287,0.038304305116848125,0.7272234273318872,0,23,250,373,100,1400,623,1274,96
0.002655430970306738,0.5284035259549461,288,0.038304305116848125,0.7272234273318872,0,23,250,374,100,1404,624,1274,96
0.0022522090816737284,0.5286343612334802,288,0.038304305116848125,0.7272234273318872,0,23,250,374,100,1404,624,1275,96
0.0016755470661171112,0.5288649706457925,289,0.03287276406265621,0.7277657266811279,0,23,250,374,100,1404,624,1276,96
0.0012731189213593397,0.5290953545232274,289,0.03287276406265621,0.7277657266811279,0,23,250,375,100,1408,625,1276,96
0.0016684504242794884,0.5293255131964809,290,0.03287276406265621,0.7277657266811279,0,23,251,375,100,1408,626,1276,96
0.002063015037766236,0.5295554469956033,290,0.03287276406265621,0.7277657266811279,0,23,251,376,100,1412,627,1276,96
0.0014878227430873414,0.529296875,290,0.03287276406265621,0.7277657266811279,0,23,252,376,100,1412,628,1276,96
0.0018817982940902978,0.529526598340654,290,0.03287276406265621,0.7277657266811279,0,23,252,376,100,1412,628,1277,96
0.0014801615517804345,0.5297560975609756,290,0.03287276406265621,0.7277657266811279,0,23,252,376,100,1412,628,1278,96
0.0020616321508110658,0.529985372988786,290,0.03287276406265621,0.7277657266811279,0,23,253,376,100,1412,629,1278,96
0.0014877276717347176,0.5297270955165692,290,0.03287276406265621,0.7277657266811279,0,23,253,377,100,1416,630,1278,96
0.0010867027445650712,0.5299561617145641,290,0.031796337797855345,0.7272234273318872,0,23,253,377,100,1416,630,1279,96
0.0005139072596511696,0.5301850048685491,290,0.031829277617980434,0.7283080260303688,0,23,253,377,100,1416,630,1280,96
0.0010940608127308904,0.5304136253041363,292,0.031829277617980434,0.7283080260303688,0,23,254,377,100,1416,631,1280,96
0.0005072299189946006,0.5311284046692607,294,0.03606910303693378,0.7239696312364425,0,24,254,377,100,1416,631,1280,96
0.0009000321440051362,0.5313563441905688,294,0.034976206862070425,0.7234273318872018,0,25,254,377,100,1416,631,1280,96
0.0005005775531580214,0.5310981535471332,294,0.034976206862070425,0.7234273318872018,0,25,254,377,100,1416,631,1281,96
0.0010803782550523056,0.5313258863525984,295,0.03606910303693378,0.722885032537961,0,25,254,378,100,1420,632,1281,96
0.0014724236356986609,0.5310679611650485,295,0.03606910303693378,0.722885032537961,0,25,254,379,102,1422,633,1281,96
0.0009012504496834772,0.5308102862688016,295,0.03606910303693378,0.722885032537961,0,25,254,380,102,1426,634,1281,96
-0.013107572982142213,0.5339476236663434,291,0.0262330374631633,0.7245119305856833,0,25,254,380,102,1426,634,1282,96
-0.012520489954282954,0.5341735336888027,291,0.0262330374631633,0.7245119305856833,0,25,255,380,102,1426,635,1282,96
-0.01212439903846152,0.5339147286821705,292,0.0262330374631633,0.7245119305856833,0,25,255,380,102,1426,635,1283,96
-0.011538461538461497,0.5341404358353511,292,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1283,96
-0.010953666216824087,0.5338818973862536,292,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1284,96
-0.010558336282589287,0.5341074020319303,292,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1285,96
-0.010948389637332856,0.5343326885880078,293,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1286,96
-0.010364921487495182,0.5340744320927985,293,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1287,96
-0.01075440468488753,0.533816425120773,293,0.0262330374631633,0.7245119305856833,0,25,255,381,102,1430,636,1288,96
-0.010359833541313423,0.5335586673104781,293,0.0262330374631633,0.7245119305856833,0,25,255,382,102,1434,637,1288,96
-0.010924791776729836,0.5333011583011583,293,0.025156611198362433,0.7250542299349241,0,25,255,382,102,1434,637,1289,96
-0.011313518696069003,0.5330438977327545,293,0.025156611198362433,0.7250542299349241,0,25,255,383,102,1438,638,1289,96
-0.01091954022988506,0.5327868852459017,293,0.025156611198362433,0.7250542299349241,0,25,255,383,102,1438,638,1290,96
-0.010526315789473661,0.5325301204819277,293,0.025156611198362433,0.7250542299349241,0,25,255,383,102,1438,638,1291,96
-0.010133843212237093,0.5327552986512524,293,0.0262330374631633,0.7255965292841648,0,25,255,383,102,1438,638,1292,96
-0.009726356395063085,0.5329802599903707,295,0.022970818848635666,0.7250542299349241,0,26,255,383,102,1438,638,1292,96
-0.010115270918619246,0.5332050048123196,295,0.02406371502349902,0.7245119305856833,0,26,255,383,102,1438,638,1293,96
-0.009723384248598754,0.5334295334295335,295,0.02403077520337399,0.7266811279826464,0,26,255,383,102,1438,638,1294,96
-0.01028553358748202,0.5336538461538461,295,0.02403077520337399,0.7266811279826464,0,26,255,383,102,1438,638,1295,96
-0.009894231213338878,0.5338779432964921,295,0.02403077520337399,0.7266811279826464,0,26,255,383,102,1438,638,1296,96
-0.009503673467881002,0.5341018251681076,295,0.025107201468174856,0.7261388286334056,0,26,255,384,102,1442,639,1296,96
